-600.0	23499.47682215864
-599.9879998799988	23499.263239152926
-599.9759997599976	23499.049571651947
-599.9639996399964	23498.835819638683
-599.9519995199952	23498.621983096134
-599.939999399994	23498.408062007293
-599.9279992799928	23498.194056355187
-599.9159991599917	23497.979966122817
-599.9039990399904	23497.765791293223
-599.8919989199892	23497.551531849436
-599.879998799988	23497.337187774494
-599.8679986799868	23497.12275905146
-599.8559985599856	23496.908245663384
-599.8439984399844	23496.69364759334
-599.8319983199832	23496.478964824408
-599.819998199982	23496.26419733967
-599.8079980799808	23496.049345122217
-599.7959979599796	23495.834408155148
-599.7839978399784	23495.619386421582
-599.7719977199772	23495.404279904636
-599.759997599976	23495.18908858743
-599.7479974799749	23494.973812453103
-599.7359973599736	23494.758451484806
-599.7239972399724	23494.543005665673
-599.7119971199712	23494.327474978887
-599.69999699997	23494.111859407607
-599.6879968799688	23493.896158935
-599.6759967599676	23493.680373544266
-599.6639966399664	23493.464503218587
-599.6519965199652	23493.248547941184
-599.639996399964	23493.032507695254
-599.6279962799628	23492.816382464014
-599.6159961599616	23492.6001722307
-599.6039960399604	23492.383876978554
-599.5919959199592	23492.1674966908
-599.579995799958	23491.95103135071
-599.5679956799568	23491.73448094154
-599.5559955599556	23491.51784544657
-599.5439954399544	23491.301124849062
-599.5319953199532	23491.08431913232
-599.519995199952	23490.86742827963
-599.5079950799508	23490.650452274294
-599.4959949599496	23490.43339109964
-599.4839948399484	23490.21624473898
-599.4719947199472	23489.99901317564
-599.459994599946	23489.781696392973
-599.4479944799448	23489.56429437431
-599.4359943599436	23489.34680710303
-599.4239942399424	23489.12923456248
-599.4119941199413	23488.911576736038
-599.39999399994	23488.69383360708
-599.3879938799388	23488.476005159013
-599.3759937599376	23488.25809137523
-599.3639936399364	23488.04009223914
-599.3519935199351	23487.82200773415
-599.339993399934	23487.603837843708
-599.3279932799328	23487.385582551222
-599.3159931599316	23487.167241840158
-599.3039930399304	23486.948815693955
-599.2919929199292	23486.730304096072
-599.279992799928	23486.511707029993
-599.2679926799268	23486.293024479197
-599.2559925599256	23486.07425642715
-599.2439924399245	23485.855402857364
-599.2319923199232	23485.636463753337
-599.219992199922	23485.417439098594
-599.2079920799208	23485.198328876646
-599.1959919599196	23484.97913307103
-599.1839918399183	23484.759851665283
-599.1719917199172	23484.540484642956
-599.159991599916	23484.32103198761
-599.1479914799148	23484.101493682803
-599.1359913599136	23483.881869712124
-599.1239912399124	23483.66216005914
-599.1119911199112	23483.442364707465
-599.09999099991	23483.222483640682
-599.0879908799088	23483.002516842418
-599.0759907599077	23482.782464296284
-599.0639906399064	23482.562325985913
-599.0519905199052	23482.342101894938
-599.039990399904	23482.121792007016
-599.0279902799028	23481.90139630579
-599.0159901599015	23481.68091477494
-599.0039900399004	23481.460347398126
-598.9919899198992	23481.239694159045
-598.979989799898	23481.01895504138
-598.9679896798968	23480.798130028834
-598.9559895598956	23480.57721910512
-598.9439894398944	23480.356222253948
-598.9319893198932	23480.135139459057
-598.919989199892	23479.913970704183
-598.9079890798909	23479.692715973062
-598.8959889598896	23479.47137524947
-598.8839888398884	23479.24994851715
-598.8719887198872	23479.02843575989
-598.859988599886	23478.806836961467
-598.8479884798847	23478.585152105672
-598.8359883598836	23478.36338117631
-598.8239882398824	23478.141524157192
-598.8119881198812	23477.919581032125
-598.79998799988	23477.69755178496
-598.7879878798788	23477.475436399516
-598.7759877598776	23477.253234859654
-598.7639876398764	23477.030947149215
-598.7519875198752	23476.808573252074
-598.739987399874	23476.586113152105
-598.7279872798728	23476.363566833195
-598.7159871598716	23476.140934279225
-598.7039870398704	23475.918215474117
-598.6919869198692	23475.69541040176
-598.679986799868	23475.47251904609
-598.6679866798668	23475.249541391036
-598.6559865598656	23475.026477420528
-598.6439864398644	23474.80332711853
-598.6319863198632	23474.58009046899
-598.619986199862	23474.356767455873
-598.6079860798608	23474.13335806316
-598.5959859598596	23473.909862274842
-598.5839858398584	23473.686280074908
-598.5719857198573	23473.462611447365
-598.559985599856	23473.238856376225
-598.5479854798548	23473.015014845514
-598.5359853598536	23472.79108683927
-598.5239852398524	23472.56707234152
-598.5119851198511	23472.34297133633
-598.49998499985	23472.118783807753
-598.4879848798488	23471.89450973987
-598.4759847598476	23471.67014911675
-598.4639846398464	23471.445701922483
-598.4519845198452	23471.221168141175
-598.439984399844	23470.996547756942
-598.4279842798428	23470.77184075388
-598.4159841598416	23470.54704711614
-598.4039840398405	23470.322166827842
-598.3919839198392	23470.09719987313
-598.379983799838	23469.87214623618
-598.3679836798368	23469.647005901134
-598.3559835598356	23469.421778852186
-598.3439834398343	23469.196465073514
-598.3319833198332	23468.971064549303
-598.319983199832	23468.745577263773
-598.3079830798308	23468.520003201134
-598.2959829598296	23468.29434234559
-598.2839828398284	23468.0685946814
-598.2719827198272	23467.842760192794
-598.259982599826	23467.616838864025
-598.2479824798248	23467.390830679353
-598.2359823598237	23467.16473562305
-598.2239822398224	23466.9385536794
-598.2119821198212	23466.71228483269
-598.19998199982	23466.485929067218
-598.1879818798188	23466.259486367297
-598.1759817598175	23466.032956717245
-598.1639816398164	23465.8063401014
-598.1519815198152	23465.57963650409
-598.139981399814	23465.35284590967
-598.1279812798128	23465.1259683025
-598.1159811598116	23464.89900366693
-598.1039810398104	23464.671951987366
-598.0919809198092	23464.444813248185
-598.079980799808	23464.21758743377
-598.0679806798069	23463.99027452855
-598.0559805598056	23463.762874516924
-598.0439804398044	23463.53538738334
-598.0319803198032	23463.307813112217
-598.019980199802	23463.080151688
-598.0079800798007	23462.852403095156
-597.9959799597996	23462.624567318155
-597.9839798397984	23462.39664434146
-597.9719797197972	23462.16863414957
-597.959979599796	23461.94053672697
-597.9479794797948	23461.712352058166
-597.9359793597936	23461.484080127684
-597.9239792397924	23461.255720920042
-597.9119791197912	23461.027274419783
-597.89997899979	23460.79874061144
-597.8879788797888	23460.57011947958
-597.8759787597876	23460.341411008765
-597.8639786397864	23460.11261518357
-597.8519785197852	23459.88373198858
-597.839978399784	23459.654761408387
-597.8279782797828	23459.4257034276
-597.8159781597816	23459.196558030846
-597.8039780397804	23458.96732520273
-597.7919779197792	23458.7380049279
-597.779977799778	23458.508597190994
-597.7679776797768	23458.279101976677
-597.7559775597756	23458.049519269607
-597.7439774397744	23457.819849054464
-597.7319773197733	23457.590091315935
-597.719977199772	23457.360246038712
