-600.0	26739.766703569687
-599.9879998799988	26739.796996420653
-599.9759997599976	26739.82727523448
-599.9639996399964	26739.857540012024
-599.9519995199952	26739.887790754212
-599.939999399994	26739.918027461936
-599.9279992799928	26739.948250136138
-599.9159991599917	26739.97845877774
-599.9039990399904	26740.008653387682
-599.8919989199892	26740.03883396692
-599.879998799988	26740.06900051641
-599.8679986799868	26740.09915303713
-599.8559985599856	26740.129291530047
-599.8439984399844	26740.15941599616
-599.8319983199832	26740.18952643648
-599.819998199982	26740.219622851997
-599.8079980799808	26740.249705243747
-599.7959979599796	26740.279773612747
-599.7839978399784	26740.309827960045
-599.7719977199772	26740.339868286675
-599.759997599976	26740.36989459371
-599.7479974799749	26740.39990688221
-599.7359973599736	26740.42990515325
-599.7239972399724	26740.459889407924
-599.7119971199712	26740.489859647325
-599.69999699997	26740.519815872547
-599.6879968799688	26740.54975808473
-599.6759967599676	26740.579686284975
-599.6639966399664	26740.609600474414
-599.6519965199652	26740.639500654215
-599.639996399964	26740.66938682551
-599.6279962799628	26740.69925898946
-599.6159961599616	26740.72911714725
-599.6039960399604	26740.758961300045
-599.5919959199592	26740.788791449053
-599.579995799958	26740.818607595444
-599.5679956799568	26740.84840974045
-599.5559955599556	26740.878197885275
-599.5439954399544	26740.90797203116
-599.5319953199532	26740.93773217934
-599.519995199952	26740.96747833103
-599.5079950799508	26740.997210487523
-599.4959949599496	26741.026928650044
-599.4839948399484	26741.056632819902
-599.4719947199472	26741.08632299835
-599.459994599946	26741.115999186695
-599.4479944799448	26741.14566138622
-599.4359943599436	26741.175309598246
-599.4239942399424	26741.204943824083
-599.4119941199413	26741.234564065046
-599.39999399994	26741.264170322494
-599.3879938799388	26741.293762597747
-599.3759937599376	26741.32334089217
-599.3639936399364	26741.352905207117
-599.3519935199351	26741.382455543957
-599.339993399934	26741.41199190407
-599.3279932799328	26741.441514288847
-599.3159931599316	26741.47102269968
-599.3039930399304	26741.500517137967
-599.2919929199292	26741.529997605132
-599.279992799928	26741.55946410259
-599.2679926799268	26741.58891663175
-599.2559925599256	26741.618355194096
-599.2439924399245	26741.64777979104
-599.2319923199232	26741.677190424045
-599.219992199922	26741.70658709457
-599.2079920799208	26741.735969804093
-599.1959919599196	26741.76533855409
-599.1839918399183	26741.794693346055
-599.1719917199172	26741.824034181485
-599.159991599916	26741.853361061883
-599.1479914799148	26741.88267398876
-599.1359913599136	26741.911972963633
-599.1239912399124	26741.941257988048
-599.1119911199112	26741.970529063525
-599.09999099991	26741.999786191627
-599.0879908799088	26742.029029373884
-599.0759907599077	26742.058258611887
-599.0639906399064	26742.087473907188
-599.0519905199052	26742.11667526135
-599.039990399904	26742.145862676
-599.0279902799028	26742.1750361527
-599.0159901599015	26742.20419569306
-599.0039900399004	26742.23334129869
-598.9919899198992	26742.262472971222
-598.979989799898	26742.291590712255
-598.9679896798968	26742.320694523445
-598.9559895598956	26742.34978440641
-598.9439894398944	26742.37886036282
-598.9319893198932	26742.40792239432
-598.919989199892	26742.43697050257
-598.9079890798909	26742.466004689257
-598.8959889598896	26742.49502495605
-598.8839888398884	26742.524031304627
-598.8719887198872	26742.55302373669
-598.859988599886	26742.582002253956
-598.8479884798847	26742.6109668581
-598.8359883598836	26742.63991755087
-598.8239882398824	26742.66885433397
-598.8119881198812	26742.697777209145
-598.79998799988	26742.72668617812
-598.7879878798788	26742.75558124264
-598.7759877598776	26742.784462404466
-598.7639876398764	26742.81332966535
-598.7519875198752	26742.842183027074
-598.739987399874	26742.871022491396
-598.7279872798728	26742.899848060104
-598.7159871598716	26742.92865973498
-598.7039870398704	26742.95745751783
-598.6919869198692	26742.986241410432
-598.679986799868	26743.015011414627
-598.6679866798668	26743.043767532206
-598.6559865598656	26743.072509765007
-598.6439864398644	26743.10123811484
-598.6319863198632	26743.129952583564
-598.619986199862	26743.15865317301
-598.6079860798608	26743.18733988503
-598.5959859598596	26743.216012721474
-598.5839858398584	26743.2446716842
-598.5719857198573	26743.273316775103
-598.559985599856	26743.301947996035
-598.5479854798548	26743.330565348882
-598.5359853598536	26743.359168835537
-598.5239852398524	26743.38775845789
-598.5119851198511	26743.416334217847
-598.49998499985	26743.444896117322
-598.4879848798488	26743.473444158215
-598.4759847598476	26743.50197834245
-598.4639846398464	26743.530498671957
-598.4519845198452	26743.559005148658
-598.439984399844	26743.58749777451
-598.4279842798428	26743.61597655145
-598.4159841598416	26743.644441481418
-598.4039840398405	26743.67289256638
-598.3919839198392	26743.701329808304
-598.379983799838	26743.729753209147
-598.3679836798368	26743.75816277089
-598.3559835598356	26743.786558495518
-598.3439834398343	26743.814940385
-598.3319833198332	26743.843308441345
-598.319983199832	26743.871662666545
-598.3079830798308	26743.900003062594
-598.2959829598296	26743.92832963152
-598.2839828398284	26743.956642375324
-598.2719827198272	26743.984941296017
-598.259982599826	26744.013226395648
-598.2479824798248	26744.041497676222
-598.2359823598237	26744.06975513979
-598.2239822398224	26744.097998788406
-598.2119821198212	26744.12622862408
-598.19998199982	26744.154444648906
-598.1879818798188	26744.182646864912
-598.1759817598175	26744.210835274167
-598.1639816398164	26744.239009878744
-598.1519815198152	26744.267170680712
-598.139981399814	26744.29531768215
-598.1279812798128	26744.323450885135
-598.1159811598116	26744.351570291765
-598.1039810398104	26744.37967590412
-598.0919809198092	26744.407767724315
-598.079980799808	26744.435845754444
-598.0679806798069	26744.463909996597
-598.0559805598056	26744.491960452913
-598.0439804398044	26744.51999712549
-598.0319803198032	26744.548020016457
-598.019980199802	26744.57602912794
-598.0079800798007	26744.604024462053
-597.9959799597996	26744.632006020962
-597.9839798397984	26744.65997380678
-597.9719797197972	26744.687927821662
-597.959979599796	26744.71586806775
-597.9479794797948	26744.743794547197
-597.9359793597936	26744.771707262164
-597.9239792397924	26744.799606214805
-597.9119791197912	26744.8274914073
-597.89997899979	26744.855362841805
-597.8879788797888	26744.883220520485
-597.8759787597876	26744.91106444554
-597.8639786397864	26744.938894619132
-597.8519785197852	26744.966711043453
-597.839978399784	26744.99451372069
-597.8279782797828	26745.022302653044
-597.8159781597816	26745.050077842705
-597.8039780397804	26745.07783929186
-597.7919779197792	26745.105587002738
-597.779977799778	26745.13332097754
-597.7679776797768	26745.161041218467
-597.7559775597756	26745.188747727738
-597.7439774397744	26745.21644050757
-597.7319773197733	26745.244119560208
-597.719977199772	26745.271784887842
-597.7079770797708	26745.299436492718
-597.6959769597696	26745.327074377074
-597.6839768397684	26745.354698543124
-597.6719767197671	26745.38230899313
-597.659976599766	26745.409905729328
-597.6479764797648	26745.43748875396
-597.6359763597636	26745.465058069265
-597.6239762397624	26745.492613677496
-597.6119761197612	26745.520155580925
-597.59997599976	26745.5476837818
-597.5879758797588	26745.57519828237
-597.5759757597576	26745.602699084917
-597.5639756397564	26745.63018619169
-597.5519755197552	26745.65765960497
-597.539975399754	26745.685119327016
-597.5279752797528	26745.7125653601
-597.5159751597516	26745.739997706518
-597.5039750397503	26745.767416368522
-597.4919749197492	26745.794821348423
-597.479974799748	26745.82221264848
-597.4679746797468	26745.84959027099
-597.4559745597456	26745.876954218234
-597.4439744397444	26745.90430449252
-597.4319743197432	26745.931641096126
-597.419974199742	26745.958964031342
-597.4079740797408	26745.98627330049
-597.3959739597396	26746.013568905848
-597.3839738397384	26746.040850849724
-597.3719737197372	26746.068119134427
-597.359973599736	26746.09537376225
-597.3479734797348	26746.12261473552
-597.3359733597335	26746.149842056522
-597.3239732397324	26746.17705572758
-597.3119731197312	26746.204255751025
-597.29997299973	26746.23144212915
-597.2879728797288	26746.258614864273
-597.2759727597276	26746.28577395871
-597.2639726397264	26746.312919414788
-597.2519725197252	26746.340051234834
-597.239972399724	26746.36716942115
-597.2279722797228	26746.394273976093
-597.2159721597216	26746.421364901955
-597.2039720397204	26746.448442201076
-597.1919719197192	26746.4755058758
-597.179971799718	26746.50255592843
-597.1679716797167	26746.529592361316
-597.1559715597156	26746.556615176778
-597.1439714397144	26746.58362437716
-597.1319713197132	26746.61061996478
-597.119971199712	26746.637601942
-597.1079710797108	26746.664570311124
-597.0959709597096	26746.691525074508
-597.0839708397084	26746.718466234484
-597.0719707197072	26746.745393793404
-597.059970599706	26746.772307753577
-597.0479704797048	26746.799208117372
-597.0359703597036	26746.82609488712
-597.0239702397024	26746.852968065166
-597.0119701197012	26746.87982765383
-596.9999699996999	26746.90667365548
-596.9879698796988	26746.933506072462
-596.9759697596976	26746.9603249071
-596.9639696396964	26746.987130161742
-596.9519695196952	26747.01392183874
-596.939969399694	26747.040699940433
-596.9279692796928	26747.067464469164
-596.9159691596916	26747.094215427285
-596.9039690396904	26747.120952817128
-596.8919689196892	26747.14767664105
-596.879968799688	26747.17438690139
-596.8679686796868	26747.2010836005
-596.8559685596856	26747.227766740714
-596.8439684396844	26747.254436324387
-596.8319683196831	26747.28109235385
-596.819968199682	26747.30773483146
-596.8079680796808	26747.33436375956
-596.7959679596796	26747.36097914048
-596.7839678396784	26747.387580976592
-596.7719677196771	26747.4141692702
-596.759967599676	26747.440744023686
-596.7479674796748	26747.467305239366
-596.7359673596736	26747.493852919604
-596.7239672396724	26747.52038706671
-596.7119671196712	26747.546907683052
-596.69996699967	26747.573358599348
-596.6879668796688	26747.59975702356
-596.6759667596676	26747.626141863653
-596.6639666396663	26747.652513121928
-596.6519665196652	26747.678870800686
-596.639966399664	26747.70521490222
-596.6279662796628	26747.73154542884
-596.6159661596616	26747.75786238284
-596.6039660396603	26747.784165766516
-596.5919659196592	26747.810455582166
-596.579965799658	26747.836731832085
-596.5679656796568	26747.862994518568
-596.5559655596556	26747.889243643906
-596.5439654396544	26747.915479210387
-596.5319653196532	26747.941701220312
-596.519965199652	26747.96790967596
-596.5079650796508	26747.994104579622
-596.4959649596495	26748.02028593358
-596.4839648396484	26748.04645374013
-596.4719647196472	26748.072608001537
-596.459964599646	26748.09874872009
-596.4479644796448	26748.124875898084
-596.4359643596435	26748.15098953778
-596.4239642396424	26748.17708964145
-596.4119641196412	26748.20317621139
-596.39996399964	26748.229249249838
-596.3879638796388	26748.2553087591
-596.3759637596376	26748.281354741433
-596.3639636396364	26748.307387199096
-596.3519635196352	26748.333406134363
-596.339963399634	26748.3594115495
-596.3279632796327	26748.385403446748
-596.3159631596316	26748.411381828384
-596.3039630396304	26748.437346696664
-596.2919629196292	26748.463298053837
-596.279962799628	26748.489235902154
-596.2679626796267	26748.51516024387
-596.2559625596256	26748.54107108123
-596.2439624396244	26748.566968416475
-596.2319623196232	26748.59285225185
-596.219962199622	26748.61872258961
-596.2079620796208	26748.64457943197
-596.1959619596196	26748.67042278118
-596.1839618396184	26748.69625263947
-596.1719617196172	26748.722069009054
-596.1599615996159	26748.74787189219
-596.1479614796148	26748.773661291085
-596.1359613596136	26748.799437207956
-596.1239612396124	26748.825199645034
-596.1119611196112	26748.85094860453
-596.09996099961	26748.87668408866
-596.0879608796088	26748.90240609963
-596.0759607596076	26748.928114639657
-596.0639606396064	26748.95380971093
-596.0519605196052	26748.97949131567
-596.039960399604	26749.005159456054
-596.0279602796028	26749.030814134294
-596.0159601596016	26749.056455352584
-596.0039600396004	26749.08208311311
-595.9919599195991	26749.10769741805
-595.979959799598	26749.133298269597
-595.9679596795968	26749.15888566992
-595.9559595595956	26749.18445962121
-595.9439594395944	26749.210020125618
-595.9319593195931	26749.235567185337
-595.919959199592	26749.261100802523
-595.9079590795908	26749.28662097934
-595.8959589595896	26749.312127717938
