-600.0	14842.328969308492
-599.9879998799988	14842.457388201712
-599.9759997599976	14842.585811105504
-599.9639996399964	14842.714238014707
-599.9519995199952	14842.842668924386
-599.939999399994	14842.971103829563
-599.9279992799928	14843.09954272515
-599.9159991599917	14843.227985606296
-599.9039990399904	14843.356432467857
-599.8919989199892	14843.484883304955
-599.879998799988	14843.613338112371
-599.8679986799868	14843.74179688516
-599.8559985599856	14843.870259618436
-599.8439984399844	14843.998726307147
-599.8319983199832	14844.127196946212
-599.819998199982	14844.255671530473
-599.8079980799808	14844.384150055168
-599.7959979599796	14844.512632515145
-599.7839978399784	14844.641118905387
-599.7719977199772	14844.769609220952
-599.759997599976	14844.898103456584
-599.7479974799749	14845.026601607355
-599.7359973599736	14845.155103668374
-599.7239972399724	14845.283609634454
-599.7119971199712	14845.412119500688
-599.69999699997	14845.540633261735
-599.6879968799688	14845.669150912918
-599.6759967599676	14845.797672448969
-599.6639966399664	14845.926197864841
-599.6519965199652	14846.05472715573
-599.639996399964	14846.183260316237
-599.6279962799628	14846.311797341627
-599.6159961599616	14846.440338226465
-599.6039960399604	14846.568882966016
-599.5919959199592	14846.697431555214
-599.579995799958	14846.82598398885
-599.5679956799568	14846.954540262
-599.5559955599556	14847.083100369346
-599.5439954399544	14847.21166430612
-599.5319953199532	14847.340232067185
-599.519995199952	14847.46880364729
-599.5079950799508	14847.597379041568
-599.4959949599496	14847.725958244802
-599.4839948399484	14847.854541252069
-599.4719947199472	14847.983128058246
-599.459994599946	14848.111718658032
-599.4479944799448	14848.240313046752
-599.4359943599436	14848.368911218946
-599.4239942399424	14848.497513169663
-599.4119941199413	14848.626118894012
-599.39999399994	14848.75472838656
-599.3879938799388	14848.883341642391
-599.3759937599376	14849.011958656445
-599.3639936399364	14849.140579423622
-599.3519935199351	14849.269203938813
-599.339993399934	14849.397832196768
-599.3279932799328	14849.526464192664
-599.3159931599316	14849.655099921114
-599.3039930399304	14849.783739377157
-599.2919929199292	14849.912382555773
-599.279992799928	14850.041029451731
-599.2679926799268	14850.169680059958
-599.2559925599256	14850.298334375231
-599.2439924399245	14850.426992392651
-599.2319923199232	14850.555654107007
-599.219992199922	14850.684319512997
-599.2079920799208	14850.812988605905
-599.1959919599196	14850.941661380148
-599.1839918399183	14851.070337831023
-599.1719917199172	14851.199017953037
-599.159991599916	14851.327701741304
-599.1479914799148	14851.456389190638
-599.1359913599136	14851.585080295816
-599.1239912399124	14851.71377505196
-599.1119911199112	14851.842473453615
-599.09999099991	14851.971175495775
-599.0879908799088	14852.099881173359
