-600.0	36870.16666115132
-599.9879998799988	36870.097519823365
-599.9759997599976	36870.02837728301
-599.9639996399964	36869.95923352963
-599.9519995199952	36869.89008856262
-599.939999399994	36869.82094238132
-599.9279992799928	36869.75179498513
-599.9159991599917	36869.68264637342
-599.9039990399904	36869.61349654556
-599.8919989199892	36869.544345500915
-599.879998799988	36869.47519323888
-599.8679986799868	36869.406039758804
-599.8559985599856	36869.336885060075
-599.8439984399844	36869.26772914206
-599.8319983199832	36869.19857200414
-599.819998199982	36869.12941364569
-599.8079980799808	36869.06025406608
-599.7959979599796	36868.991093264674
-599.7839978399784	36868.92193124087
-599.7719977199772	36868.852767994
-599.759997599976	36868.78360352348
-599.7479974799749	36868.714437828654
-599.7359973599736	36868.6452709089
-599.7239972399724	36868.57610276361
-599.7119971199712	36868.50693339213
-599.69999699997	36868.437762793845
-599.6879968799688	36868.36859096812
-599.6759967599676	36868.29941791434
-599.6639966399664	36868.23024363188
-599.6519965199652	36868.16106812009
-599.639996399964	36868.091891378375
-599.6279962799628	36868.02271340607
-599.6159961599616	36867.953534202556
-599.6039960399604	36867.88435376724
-599.5919959199592	36867.81517209946
-599.579995799958	36867.745989198585
-599.5679956799568	36867.676805063995
-599.5559955599556	36867.607619695074
-599.5439954399544	36867.53843309118
-599.5319953199532	36867.469245251676
-599.519995199952	36867.400056175946
-599.5079950799508	36867.33086586337
-599.4959949599496	36867.261674313304
-599.4839948399484	36867.19248152513
-599.4719947199472	36867.12328749821
-599.459994599946	36867.0540922319
-599.4479944799448	36866.9848957256
-599.4359943599436	36866.91569797868
-599.4239942399424	36866.84649899048
-599.4119941199413	36866.77729876041
-599.39999399994	36866.70809728782
-599.3879938799388	36866.63889457207
-599.3759937599376	36866.56969061254
-599.3639936399364	36866.50048540859
-599.3519935199351	36866.43127895961
-599.339993399934	36866.362071264964
-599.3279932799328	36866.29286232404
-599.3159931599316	36866.22365213616
-599.3039930399304	36866.15444070074
-599.2919929199292	36866.08522801711
-599.279992799928	36866.01601408467
-599.2679926799268	36865.94679890278
-599.2559925599256	36865.87758247081
-599.2439924399245	36865.80836478813
-599.2319923199232	36865.73914585411
-599.219992199922	36865.6699256681
-599.2079920799208	36865.6007042295
-599.1959919599196	36865.53148153767
-599.1839918399183	36865.46225759197
-599.1719917199172	36865.39303239177
-599.159991599916	36865.32380593644
-599.1479914799148	36865.254578225366
-599.1359913599136	36865.18534925789
-599.1239912399124	36865.11611903339
-599.1119911199112	36865.046887551245
-599.09999099991	36864.977654810806
-599.0879908799088	36864.908420811444
-599.0759907599077	36864.83918555255
-599.0639906399064	36864.76994903346
-599.0519905199052	36864.70071125358
-599.039990399904	36864.63147221222
-599.0279902799028	36864.562231908814
-599.0159901599015	36864.49299034268
-599.0039900399004	36864.42374751322
-598.9919899198992	36864.354503419774
-598.979989799898	36864.285258061725
-598.9679896798968	36864.216011438446
-598.9559895598956	36864.1467635493
-598.9439894398944	36864.07751439362
-598.9319893198932	36864.00826397083
-598.919989199892	36863.93901228026
-598.9079890798909	36863.8697593213
-598.8959889598896	36863.80050509329
-598.8839888398884	36863.731249595614
-598.8719887198872	36863.66199282764
-598.859988599886	36863.592734788734
-598.8479884798847	36863.52347547826
-598.8359883598836	36863.45421489558
-598.8239882398824	36863.38495304007
-598.8119881198812	36863.31568991108
-598.79998799988	36863.246425508005
-598.7879878798788	36863.17715983018
-598.7759877598776	36863.10789287698
-598.7639876398764	36863.03862464779
